_id,Date,Rain,Temp Max,Temp Min
21013,2008-12-07T00:00:00,0,32.08000183,26.65999985
21014,2008-07-13T00:00:00,0.199999988,31.39999962,25.71999931
21015,2008-07-14T00:00:00,0,32.34000015,26.17000008
21016,2008-07-15T00:00:00,2.200000048,30.40999985,25.57999992
21017,2008-07-16T00:00:00,31.60000038,31.68000031,25.62999916
21018,2008-07-17T00:00:00,19,33.86000061,26.09000015
21019,2008-07-18T00:00:00,12.19999981,33.29999924,26.02000046
21020,2008-07-19T00:00:00,2,31.95999908,25.93000031
21021,2008-07-20T00:00:00,8.399999619,33.04000092,26.17000008
21022,2008-07-21T00:00:00,4.199999809,32.31999969,26.75
21023,2008-07-22T00:00:00,2.200000048,33.09000015,26.54999924
21024,2008-07-23T00:00:00,11,33.29000092,26.53000069
21025,2008-07-24T00:00:00,16.20000076,33.18999863,26.03000069
21026,2008-07-25T00:00:00,0,32.91999817,26.85000038
21027,2008-07-26T00:00:00,0,33.13999939,27.12000084
21028,2008-07-27T00:00:00,2,32.79000092,26.38999939
21029,2008-07-28T00:00:00,0,32.29999924,26.09000015
21030,2008-07-29T00:00:00,8,32.29000092,26.12000084
21031,2008-07-30T00:00:00,1,31.76000023,26.70999908
21032,2008-07-31T00:00:00,9.399999619,32.61000061,25.95000076
21033,2008-01-08T00:00:00,10.45345116,32.95999908,26.88999939
21034,2008-02-08T00:00:00,6.927345276,33.11000061,26.92000008
21035,2008-03-08T00:00:00,17.63467216,32.45000076,26.45999908
21036,2008-04-08T00:00:00,1.356001377,32.54999924,26.48999977
21037,2008-05-08T00:00:00,4.362296104,32.43000031,26.87000084
21038,2008-06-08T00:00:00,0.873514235,32.40000153,26.84000015
21039,2008-07-08T00:00:00,0.63494724,32.41999817,27.12999916
21040,2008-08-08T00:00:00,23.65944862,32.59999847,26.36000061
21041,2008-09-08T00:00:00,12.89580059,32.66999817,26.45999908
21042,2008-10-08T00:00:00,5.591616154,30.88999939,26.46999931
21043,2008-11-08T00:00:00,21.62664795,30.63999939,26.36000061
21044,2008-12-08T00:00:00,24.38778114,31.39999962,26.01000023
21045,2008-08-13T00:00:00,0.820177495,32.02000046,26.84000015
21046,2008-08-14T00:00:00,41.32040405,30.67000008,25.87000084
21047,2008-08-15T00:00:00,9.723463058,31.15999985,25.34000015
21048,2008-08-16T00:00:00,0,31.20999908,25.96999931
21049,2008-08-17T00:00:00,0,31.65999985,26.12999916
21050,2008-08-18T00:00:00,0,31.47999954,26.15999985
21051,2008-08-19T00:00:00,21.95829773,30.28000069,26.18000031
21052,2008-08-20T00:00:00,14.44342041,30.15999985,25.19000053
21053,2008-08-21T00:00:00,2.825682402,32.04000092,25.42000008
21054,2008-08-22T00:00:00,0.389028698,31.54999924,25.85000038
21055,2008-08-23T00:00:00,0.264733046,32.41999817,26.62000084
21056,2008-08-24T00:00:00,0,33.11000061,26.90999985
21057,2008-08-25T00:00:00,0.396836758,32.86999893,26.76000023
21058,2008-08-26T00:00:00,0,33.18000031,26.62000084
21059,2008-08-27T00:00:00,0,33.06999969,26.81999969
21060,2008-08-28T00:00:00,0.561908543,32.93000031,26.79999924
21061,2008-08-29T00:00:00,32.27613831,32.75999832,26.01000023
21062,2008-08-30T00:00:00,23.09682655,32.49000168,25.27000046
21063,2008-08-31T00:00:00,0,33.75999832,26.18000031
21064,2008-01-09T00:00:00,0,33.34000015,26.59000015
21065,2008-02-09T00:00:00,0,33.36999893,26.19000053
21066,2008-03-09T00:00:00,0,33.5,26.07999992
21067,2008-04-09T00:00:00,0,33.36000061,25.62000084
21068,2008-05-09T00:00:00,0,32.52999878,25.23999977
21069,2008-06-09T00:00:00,2.099999905,32.84000015,25.21999931
21070,2008-07-09T00:00:00,0,32.81000137,25.39999962
21071,2008-08-09T00:00:00,0,32.43000031,26.60000038
21072,2008-09-09T00:00:00,1,32.45000076,26.28000069
21073,2008-10-09T00:00:00,0,32.52000046,26.48999977
21074,2008-11-09T00:00:00,0,32.75,26.21999931
21075,2008-12-09T00:00:00,0,33.24000168,26.20000076
21076,2008-09-13T00:00:00,0,33.20999908,26.30999947
21077,2008-09-14T00:00:00,1.799999833,32.72000122,26.05999947
21078,2008-09-15T00:00:00,0.199999988,31.62999916,26.39999962
21079,2008-09-16T00:00:00,22.39999962,29.42000008,25.34000015
21080,2008-09-17T00:00:00,8.5,29.25,25.79000092
21081,2008-09-18T00:00:00,1.799999833,31.14999962,25.57999992
21082,2008-09-19T00:00:00,1,32.11000061,26.39999962
21083,2008-09-20T00:00:00,4,33.25,26.43000031
21084,2008-09-21T00:00:00,0,33.47000122,26.14999962
21085,2008-09-22T00:00:00,8.199999809,31.67000008,25.39999962
21086,2008-09-23T00:00:00,0.799999952,30.56999969,25.32999992
21087,2008-09-24T00:00:00,37.20000076,30.81999969,25.23999977
21088,2008-09-25T00:00:00,26.79999924,30.21999931,25.44000053
21089,2008-09-26T00:00:00,9.800000191,31.40999985,25.46999931
21090,2008-09-27T00:00:00,8.399999619,32.45999908,25.54000092
21091,2008-09-28T00:00:00,66.19999695,31.18000031,25.82999992
21092,2008-09-29T00:00:00,7.400000095,32.58000183,25.43000031
21093,2008-09-30T00:00:00,0,33.20000076,25.47999954
21094,2008-01-10T00:00:00,0,33.09999847,26.12000084
21095,2008-02-10T00:00:00,0,32.04000092,26.37999916
21096,2008-03-10T00:00:00,48.20000076,31.70999908,26.13999939
21097,2008-04-10T00:00:00,7.800000191,32.90000153,25.69000053
21098,2008-05-10T00:00:00,0,32.88999939,26.18000031
21099,2008-06-10T00:00:00,5.099999905,31.42000008,25.44000053
21100,2008-07-10T00:00:00,18.39999962,32.58000183,25.13999939
21101,2008-08-10T00:00:00,0,32.56999969,25.62999916
21102,2008-09-10T00:00:00,19.10000038,32.56999969,25.69000053
21103,2008-10-10T00:00:00,0,32.93999863,24.29000092
21104,2008-11-10T00:00:00,0,32.93000031,25.20999908
21105,2008-12-10T00:00:00,0,34.08000183,25.38999939
21106,2008-10-13T00:00:00,0,32.70000076,24.82999992
21107,2008-10-14T00:00:00,0,32.90000153,24.97999954
21108,2008-10-15T00:00:00,0,32.72000122,24.89999962
21109,2008-10-16T00:00:00,0,34.20999908,23.69000053
21110,2008-10-17T00:00:00,0,33.65999985,23.54000092
21111,2008-10-18T00:00:00,0,33.90000153,24.82999992
21112,2008-10-19T00:00:00,0,32.95999908,24.51000023
21113,2008-10-20T00:00:00,0,32.70000076,23.37000084
21114,2008-10-21T00:00:00,0,32.56000137,22.42000008
21115,2008-10-22T00:00:00,0,32.79999924,22.51000023
21116,2008-10-23T00:00:00,0,30.87999916,23.04000092
21117,2008-10-24T00:00:00,0,30.87999916,23.31999969
21118,2008-10-25T00:00:00,0,26.71999931,24.02000046
21119,2008-10-26T00:00:00,0.199999988,26.76000023,22.73999977
21120,2008-10-27T00:00:00,6.5,28.25,20.95999908
21121,2008-10-28T00:00:00,31.79999924,30.30999947,20.02000046
21122,2008-10-29T00:00:00,0,30.70999908,21.17000008
21123,2008-10-30T00:00:00,0,31.87000084,20.95999908
21124,2008-10-31T00:00:00,0,31.94000053,21.37999916
21125,2008-01-11T00:00:00,0,31.20000076,21.31999969
21126,2008-02-11T00:00:00,0,31.37000084,21.5
21127,2008-03-11T00:00:00,0,31.73999977,21.17000008
21128,2008-04-11T00:00:00,0,31.86000061,21.45999908
21129,2008-05-11T00:00:00,0,31.15999985,21.85000038
21130,2008-06-11T00:00:00,0,30.95000076,21.68000031
21131,2008-07-11T00:00:00,0,30.96999931,21.35000038
21132,2008-08-11T00:00:00,0,30.94000053,20.93000031
21133,2008-09-11T00:00:00,0,30.78000069,19.95999908
21134,2008-10-11T00:00:00,0,30.86000061,19.71999931
21135,2008-11-11T00:00:00,0,31.92000008,20.03000069
21136,2008-12-11T00:00:00,0,30.65999985,19.64999962
21137,2008-11-13T00:00:00,0,28.95000076,19.54000092
21138,2008-11-14T00:00:00,0,29.64999962,19.70000076
21139,2008-11-15T00:00:00,0,29.37000084,19.51000023
21140,2008-11-16T00:00:00,0,29.47999954,21.77000046
21141,2008-11-17T00:00:00,0,30.34000015,19.98999977
21142,2008-11-18T00:00:00,0,29.89999962,18.84000015
21143,2008-11-19T00:00:00,0,29.92000008,19.27000046
21144,2008-11-20T00:00:00,0,30.54000092,19.88999939
21145,2008-11-21T00:00:00,0,31.56999969,21.54999924
21146,2008-11-22T00:00:00,0,28.97999954,20.5
21147,2008-11-23T00:00:00,0,28.01000023,17.52000046
21148,2008-11-24T00:00:00,0,28.72999954,16.21999931
21149,2008-11-25T00:00:00,0,28.87999916,15.17000008
21150,2008-11-26T00:00:00,0,28.92000008,15.59000015
21151,2008-11-27T00:00:00,0,29.05999947,15.96000004
21152,2008-11-28T00:00:00,0,29.75,16.77000046
21153,2008-11-29T00:00:00,0,29.04000092,17.10000038
21154,2008-11-30T00:00:00,0,29.68000031,17.28000069
21155,2008-01-12T00:00:00,0,29.63999939,17.36000061
21156,2008-02-12T00:00:00,0,29.48999977,18.37000084
21157,2008-03-12T00:00:00,0,29.47999954,18.64999962
21158,2008-04-12T00:00:00,0,28.19000053,18.62000084
21159,2008-05-12T00:00:00,0,28.02000046,17.53000069
21160,2008-06-12T00:00:00,0,28.47999954,17.31999969
21161,2008-07-12T00:00:00,0,29.19000053,17.80999947
21162,2008-08-12T00:00:00,0,28.45000076,18.22999954
21163,2008-09-12T00:00:00,0,29.31999969,18.31999969
21164,2008-10-12T00:00:00,0,29.73999977,18.56999969
21165,2008-11-12T00:00:00,0,30.78000069,19.62000084
21166,2008-12-12T00:00:00,0,30.79000092,19.42000008
21167,2008-12-13T00:00:00,0,31.22999954,18.76000023
21168,2008-12-14T00:00:00,0,29.39999962,18.64999962
21169,2008-12-15T00:00:00,0,27.18000031,18.36000061
21170,2008-12-16T00:00:00,0,26.56999969,16.27000046
21171,2008-12-17T00:00:00,0,26.21999931,16.52000046
21172,2008-12-18T00:00:00,0,24.69000053,15.25
21173,2008-12-19T00:00:00,0.199999988,25.82999992,15.57999992
21174,2008-12-20T00:00:00,2,26.05999947,16.79999924
21175,2008-12-21T00:00:00,0,23.90999985,17.10000038
21176,2008-12-22T00:00:00,0,24.48999977,15.96000004
21177,2008-12-23T00:00:00,0,24.98999977,15.28999996
21178,2008-12-24T00:00:00,0,24.54000092,14.76000023
21179,2008-12-25T00:00:00,0,24.21999931,13.89000034
21180,2008-12-26T00:00:00,0,25.15999985,13.76000023
21181,2008-12-27T00:00:00,0,25.20999908,13.68000031
21182,2008-12-28T00:00:00,0,25.87000084,13.64000034
21183,2008-12-29T00:00:00,0,26.36000061,13.52000046
21184,2008-12-30T00:00:00,0,26.64999962,13.56000042
21185,2008-12-31T00:00:00,0,26.42000008,13.67000008
21186,2009-01-01T00:00:00,0,25.92000008,14.60999966
21187,2009-02-01T00:00:00,0,25.44000053,13.52999973
21188,2009-03-01T00:00:00,0,25.71999931,14.03999996
21189,2009-04-01T00:00:00,0,26.45000076,13.31000042
21190,2009-05-01T00:00:00,0,25.97999954,13.68000031
21191,2009-06-01T00:00:00,0,24.38999939,16.5
21192,2009-07-01T00:00:00,0,25.88999939,17.80999947
21193,2009-08-01T00:00:00,0,26,17.98999977
21194,2009-09-01T00:00:00,0,26.45999908,17.62999916
21195,2009-10-01T00:00:00,0,27.40999985,16.90999985
21196,2009-11-01T00:00:00,0,26.72999954,17.79999924
21197,2009-12-01T00:00:00,0,26.05999947,17.65999985
21198,2009-01-13T00:00:00,0,25.54999924,15.21000004
21199,2009-01-14T00:00:00,0,25.37999916,14.22000027
21200,2009-01-15T00:00:00,0,26.14999962,14.19999981
21201,2009-01-16T00:00:00,0,26.43000031,13.97000027
21202,2009-01-17T00:00:00,0,26.94000053,14.31999969
21203,2009-01-18T00:00:00,0,27.65999985,14.31000042
21204,2009-01-19T00:00:00,0,28.72999954,15.35000038
21205,2009-01-20T00:00:00,0,28.21999931,15.60000038
21206,2009-01-21T00:00:00,0,26.67000008,14.44999981
21207,2009-01-22T00:00:00,0,26.69000053,14.10000038
21208,2009-01-23T00:00:00,0,26.87999916,14.77000046
21209,2009-01-24T00:00:00,0,28.69000053,15.56999969
21210,2009-01-25T00:00:00,0,29.37000084,16.79000092
21211,2009-01-26T00:00:00,0,29.95000076,17.42000008
21212,2009-01-27T00:00:00,0,29.45000076,18.71999931
21213,2009-01-28T00:00:00,0,28.45000076,18.94000053
21214,2009-01-29T00:00:00,0,28.17000008,16.85000038
21215,2009-01-30T00:00:00,0,28.53000069,15.97999954
21216,2009-01-31T00:00:00,0,27.85000038,16.38999939
21217,2009-01-02T00:00:00,0,27.19000053,16.18000031
21218,2009-02-02T00:00:00,0,26.95999908,16.04999924
21219,2009-03-02T00:00:00,0,27.89999962,14.97999954
21220,2009-04-02T00:00:00,0,29.38999939,15.60999966
21221,2009-05-02T00:00:00,0,29.42000008,15.72999954
21222,2009-06-02T00:00:00,0,31.20000076,16.42000008
21223,2009-07-02T00:00:00,0,32.06999969,18.01000023
21224,2009-08-02T00:00:00,0,30.69000053,17.01000023
21225,2009-09-02T00:00:00,0,30.60000038,17.46999931
21226,2009-10-02T00:00:00,0,30.95999908,17.96999931
21227,2009-11-02T00:00:00,0,32.11000061,18.90999985
21228,2009-12-02T00:00:00,0,29.68000031,20.12999916
21229,2009-02-13T00:00:00,0,29.22999954,17.85000038
21230,2009-02-14T00:00:00,0,30.63999939,16.96999931
21231,2009-02-15T00:00:00,0,30.70999908,17.47999954
21232,2009-02-16T00:00:00,0,30.40999985,17.09000015
21233,2009-02-17T00:00:00,0,30.23999977,17.27000046
21234,2009-02-18T00:00:00,0,31.45999908,16.80999947
21235,2009-02-19T00:00:00,0,30.32999992,16.45999908
21236,2009-02-20T00:00:00,0,31.39999962,17.37000084
21237,2009-02-21T00:00:00,0,32.63000107,17.97999954
21238,2009-02-22T00:00:00,0,33.31999969,18.60000038
21239,2009-02-23T00:00:00,0,33.90999985,18.86000061
21240,2009-02-24T00:00:00,0,34.5,21.27000046
21241,2009-02-25T00:00:00,0,34.15000153,22.89999962
21242,2009-02-26T00:00:00,0,34.06000137,21.07999992
21243,2009-02-27T00:00:00,0,34.29999924,22.05999947
21244,2009-02-28T00:00:00,0,33.70000076,22.44000053
21245,2009-01-03T00:00:00,0,31.29999924,20.64999962
21246,2009-02-03T00:00:00,0,32.33000183,17.96999931
21247,2009-03-03T00:00:00,0,32.20000076,20.51000023
21248,2009-04-03T00:00:00,0,34.29000092,20.60000038
21249,2009-05-03T00:00:00,0,34.22000122,22.44000053
21250,2009-06-03T00:00:00,0,33.83000183,23.13999939
21251,2009-07-03T00:00:00,0,34.54000092,21.14999962
21252,2009-08-03T00:00:00,0,34.81999969,22.86000061
21253,2009-09-03T00:00:00,0,33.70000076,23.73999977
21254,2009-10-03T00:00:00,0,30.57999992,23.77000046
21255,2009-11-03T00:00:00,0,33.08000183,22.97999954
21256,2009-12-03T00:00:00,2.255428791,34.09000015,21.45000076
21257,2009-03-13T00:00:00,0,32.86999893,19.5
21258,2009-03-14T00:00:00,0,33.38999939,19.46999931
21259,2009-03-15T00:00:00,0,33.47999954,19.69000053
21260,2009-03-16T00:00:00,0,31.70999908,22.46999931
21261,2009-03-17T00:00:00,0,33.72000122,22.04999924
21262,2009-03-18T00:00:00,0,34.04999924,21.95999908
21263,2009-03-19T00:00:00,0,34.79000092,22.57999992
21264,2009-03-20T00:00:00,0,33.70999908,23.47999954
21265,2009-03-21T00:00:00,0,34.45000076,22.96999931
21266,2009-03-22T00:00:00,0,32.11000061,23.85000038
21267,2009-03-23T00:00:00,0,33.50999832,22.59000015
21268,2009-03-24T00:00:00,0,34.27000046,22.31999969
21269,2009-03-25T00:00:00,0,33.68000031,22.87000084
21270,2009-03-26T00:00:00,0,33.18999863,23.94000053
21271,2009-03-27T00:00:00,0.907995939,32.61999893,22.44000053
21272,2009-03-28T00:00:00,0,33.27999878,22.79000092
21273,2009-03-29T00:00:00,0,34.13999939,24.13999939
21274,2009-03-30T00:00:00,2.587597132,33.04999924,23.93000031
21275,2009-03-31T00:00:00,7.610699654,32.61000061,24.29000092
21276,2009-01-04T00:00:00,0.356896251,32.93000031,22.73999977
21277,2009-02-04T00:00:00,0,33.52999878,24.43000031
21278,2009-03-04T00:00:00,0,34.34000015,25.11000061
21279,2009-04-04T00:00:00,0,35.36000061,25.44000053
21280,2009-05-04T00:00:00,0,34.86999893,26.17000008
21281,2009-06-04T00:00:00,0,35.04999924,25.71999931
21282,2009-07-04T00:00:00,0,36.02999878,25.63999939
21283,2009-08-04T00:00:00,0,34.33000183,25.92000008
21284,2009-09-04T00:00:00,0,32.15999985,25.85000038
21285,2009-10-04T00:00:00,0,34.43000031,23.12999916
21286,2009-11-04T00:00:00,0,34.95000076,25.32999992
21287,2009-12-04T00:00:00,0,35.84999847,25.01000023
21288,2009-04-13T00:00:00,0,35.72000122,25.20000076
21289,2009-04-14T00:00:00,0,35.36000061,24.98999977
21290,2009-04-15T00:00:00,0,34.5,24.98999977
21291,2009-04-16T00:00:00,0,33.88000107,26.94000053
21292,2009-04-17T00:00:00,0.152892634,33.34999847,26.90999985
21293,2009-04-18T00:00:00,0,37.45999908,26.96999931
21294,2009-04-19T00:00:00,0,37.88000107,27.12000084
21295,2009-04-20T00:00:00,0,38.5,27.22999954
21296,2009-04-21T00:00:00,0,38.40999985,27.52000046
21297,2009-04-22T00:00:00,0,38.11999893,28.63999939
21298,2009-04-23T00:00:00,0,38.15000153,28.70999908
21299,2009-04-24T00:00:00,0,38.08000183,26.29999924
21300,2009-04-25T00:00:00,0,38.13000107,26.45000076
21301,2009-04-26T00:00:00,0,38.13999939,26.44000053
21302,2009-04-27T00:00:00,0,38.22999954,26.86000061
21303,2009-04-28T00:00:00,0,37.11000061,26.65999985
21304,2009-04-29T00:00:00,0,36.74000168,27.35000038
21305,2009-04-30T00:00:00,0,36.34000015,27.63999939
21306,2009-01-05T00:00:00,0,35.5,27.51000023
21307,2009-02-05T00:00:00,0,35.02999878,27.77000046
21308,2009-03-05T00:00:00,0,33.11999893,27.07999992
21309,2009-04-05T00:00:00,21.59902191,33.95999908,23.12000084
21310,2009-05-05T00:00:00,0,35.72999954,26.73999977
21311,2009-06-05T00:00:00,0,37.02999878,27.37000084
21312,2009-07-05T00:00:00,0,36.41999817,26.34000015
21313,2009-08-05T00:00:00,0,38.27000046,27.31999969
21314,2009-09-05T00:00:00,0,39.25999832,27.37999916
21315,2009-10-05T00:00:00,0,38.36000061,27.44000053
21316,2009-11-05T00:00:00,0,36.59000015,27.86000061
21317,2009-12-05T00:00:00,43.17447281,35.04000092,24.45000076
21318,2009-05-13T00:00:00,3.150021076,33.81000137,26.32999992
21319,2009-05-14T00:00:00,17.43710136,33.06000137,24.72999954
21320,2009-05-15T00:00:00,0.279710203,33.61000061,26.05999947
21321,2009-05-16T00:00:00,15.13668919,30.78000069,23.96999931
21322,2009-05-17T00:00:00,0.119513027,30.87000084,26.03000069
21323,2009-05-18T00:00:00,0,32.75999832,25.23999977
21324,2009-05-19T00:00:00,11.06337929,33.40000153,24.79999924
21325,2009-05-20T00:00:00,0,33.40000153,27.57999992
21326,2009-05-21T00:00:00,0,33.20000076,25.61000061
21327,2009-05-22T00:00:00,0,34.06999969,26.79999924
21328,2009-05-23T00:00:00,0,34.54999924,26.97999954
21329,2009-05-24T00:00:00,0.584051847,30.48999977,26.79000092
21330,2009-05-25T00:00:00,60.32764816,25.35000038,25.18000031
21331,2009-05-26T00:00:00,38.95331192,31.36000061,24.39999962
21332,2009-05-27T00:00:00,0,33.09999847,25.81999969
21333,2009-05-28T00:00:00,4.456132412,33.27999878,25.76000023
21334,2009-05-29T00:00:00,0,31.67000008,26.37999916
21335,2009-05-30T00:00:00,0,32.25999832,25.46999931
21336,2009-05-31T00:00:00,0.826786935,33.22000122,26.46999931
21337,2009-01-06T00:00:00,39.20101166,34.29999924,26.29000092
21338,2009-02-06T00:00:00,1.089968801,35.72999954,26.69000053
21339,2009-03-06T00:00:00,0,37.06000137,27.73999977
21340,2009-04-06T00:00:00,0.164862171,33.72000122,25.89999962
21341,2009-05-06T00:00:00,0,34.72000122,26.60000038
21342,2009-06-06T00:00:00,8.075037956,33.88000107,26.70000076
21343,2009-07-06T00:00:00,0,35.45999908,27.12000084
21344,2009-08-06T00:00:00,0,37.31000137,27.93000031
21345,2009-09-06T00:00:00,0,37.02000046,27.45000076
21346,2009-10-06T00:00:00,0,34.97000122,27.70000076
21347,2009-11-06T00:00:00,0,35.40000153,25.85000038
21348,2009-12-06T00:00:00,0,35.50999832,25.78000069
21349,2009-06-13T00:00:00,0,36.15999985,27.07999992
21350,2009-06-14T00:00:00,0,36.29000092,27.07999992
21351,2009-06-15T00:00:00,0.838903666,35.43000031,26.07999992
21352,2009-06-16T00:00:00,0,36.79999924,27.64999962
21353,2009-06-17T00:00:00,0,36.47000122,29
21354,2009-06-18T00:00:00,5.542717457,37.25999832,27.04999924
21355,2009-06-19T00:00:00,0,37.25999832,28.85000038
21356,2009-06-20T00:00:00,0,36.83000183,28.63999939
21357,2009-06-21T00:00:00,0,38.68999863,28.62999916
21358,2009-06-22T00:00:00,0,37.97999954,28.22999954
21359,2009-06-23T00:00:00,0,38.25,29.25
21360,2009-06-24T00:00:00,0,36.75,28.80999947
21361,2009-06-25T00:00:00,0.218381435,34.75,27.77000046
21362,2009-06-26T00:00:00,0.734799504,35.41999817,27.73999977
21363,2009-06-27T00:00:00,0.155408397,33.29999924,27.95000076
21364,2009-06-28T00:00:00,1.146176815,33.13999939,27.45999908
21365,2009-06-29T00:00:00,12.40379333,33.43000031,27.09000015
21366,2009-06-30T00:00:00,4.656867504,32.90999985,27.72999954
21367,2009-01-07T00:00:00,25.54751015,32.66999817,25.85000038
21368,2009-02-07T00:00:00,2.19575882,30.88999939,26.62000084
21369,2009-03-07T00:00:00,36.74205017,31.48999977,25.85000038
21370,2009-04-07T00:00:00,1.31215775,32.66999817,26.20000076
21371,2009-05-07T00:00:00,4.482181072,32.45000076,26.88999939
21372,2009-06-07T00:00:00,8.679499626,32.02999878,26.94000053
21373,2009-07-07T00:00:00,11.91085434,29.47999954,26.93000031
21374,2009-08-07T00:00:00,8.131291389,30.62000084,26.77000046
21375,2009-09-07T00:00:00,2.917809248,30.55999947,26.37999916
21376,2009-10-07T00:00:00,11.45250702,29.26000023,26.07999992
21377,2009-11-07T00:00:00,17.29946709,30.60000038,26.17000008
21378,2009-12-07T00:00:00,0.281873316,31.12999916,26.79000092
21379,2009-07-13T00:00:00,6.445571423,32.54000092,26.57999992
21380,2009-07-14T00:00:00,0.199992388,32.81999969,26.76000023
21381,2009-07-15T00:00:00,0.942174792,30.19000053,26.37000084
21382,2009-07-16T00:00:00,35.05192566,31.60000038,26.14999962
21383,2009-07-17T00:00:00,21.44682312,32.20999908,26.72999954
21384,2009-07-18T00:00:00,0.710440516,32.13999939,27.51000023
21385,2009-07-19T00:00:00,1.219054341,32.77000046,26.71999931
21386,2009-07-20T00:00:00,6.505835056,30.46999931,26.40999985
21387,2009-07-21T00:00:00,8.540263176,31.43000031,26.47999954
21388,2009-07-22T00:00:00,14.30818081,31.11000061,26.45999908
21389,2009-07-23T00:00:00,8.367541313,32.18999863,26.31999969
21390,2009-07-24T00:00:00,0.982710838,34.18999863,27.18000031
